,A1,A2,A3,A4,B1,B2,B3,B4,all8
172,0.4428049858176485,0.06309780383731488,0.12101361945279086,0.9888264649460884,0.4379838522571427,0.9833783437888832,0.9727469142278402,0.9943661523522511,1.0
173,0.4168405805981493,0.0,0.18093464561126937,0.9808288925473679,0.5221508784006753,0.9808288925473679,0.929320377284585,0.9703475235568959,0.9870962335856491
174,0.41873646608911813,0.08586296628693792,0.11378517218359144,0.9899494936611666,0.3325800245598024,0.9222991357871865,0.9615239476408232,0.9423181179273535,0.9899494936611666
175,0.4150029797723286,0.08156125763426152,0.08156125763426152,0.9944903161976938,0.4362270568089796,0.9447369870224058,0.9583148474999098,0.9666056455090977,1.0
176,0.45096769457916697,0.1131739773362678,0.09122984970250604,0.9611244179150219,0.36358938699855475,0.9741558354989897,0.9595791156584854,0.9546850998463902,0.9773425499231951
177,0.38362764237482966,0.2565259041300703,0.13053447085855868,0.9685785099293228,0.4011391786293225,0.9502307972603419,0.9891888715790903,0.9662837917426829,0.9717920727162084
178,0.5576787121851444,0.04341355293700493,0.06413206429669448,0.9641033071076504,0.4146597876697318,0.9516499527271849,0.9396236712825886,0.9607401223335603,0.9607401223335603
179,0.3929211739486967,0.058308506196140725,0.09823304404833941,0.9839131599805843,0.3547011892467299,0.9736101204623269,0.9685785099293228,0.977246283128636,0.9891888715790903
180,0.4714906424109317,0.0,0.0,0.9736795920896915,0.36225593047103194,0.9493337494797257,0.9674179220468453,0.95524865872714,0.9800644447124249
181,0.34503990508776294,0.07677862032965244,0.09558750094343337,0.9744203145947592,0.39849449164877976,0.9221173843176018,0.9553121789359229,0.9261969881562757,0.9435220597134147
182,0.40120440830160015,0.09837978356483278,0.09475505896653354,0.9842509842514764,0.41489640910809983,0.9842509842514764,0.9643650760992956,0.9946666286387915,1.0
183,0.4344226985866071,0.0544258490990227,0.06067370756204834,0.9946666286387915,0.41489640910809983,0.9894176915848295,0.9842509842514764,0.9791643818062103,0.9894176915848295
184,0.45708007707982184,0.16200424396996477,0.19192318094657945,0.9604673062493335,0.3250425053516863,0.9659419808297995,0.9442756540712942,0.9278823836657332,0.9664822201564258
185,0.4075636515896011,0.020512559706344937,0.09188454359608182,0.9685785099293228,0.34338300119075055,0.9787209698591858,0.9492049826090785,0.9891888715790903,1.0
186,0.39756781893329207,0.0,0.06734017270747912,0.9434887822193653,0.3597489615594033,0.8928588310153418,0.9502171443197724,0.9603955887459895,0.9718584937419051
187,0.4087119456847995,0.6800204009180459,0.1465249513206384,0.9468116275195542,0.4448474462103651,0.9586534397996891,0.9586534397996891,0.9448397958814662,0.9835902401490427
188,0.41101777587188476,-0.7543264567555248,0.1889565249474349,0.9884389178158018,0.4085978132273097,0.9485645881675316,0.9664708656063741,0.967140470782028,0.9608872169270216
189,0.4625203453133793,-0.010951542806510664,0.06481496847174281,0.9557081505284245,0.361567242511315,0.9842509842514764,0.9643650760992956,0.9505204030413357,0.9771991190568726
190,0.428360775876791,0.050975799106271306,0.04476515642535103,0.9489251684153793,0.3960328276777663,0.9382062292111298,0.9615460046953701,0.9488333788960307,0.9654995375949099
191,0.3820706486494517,0.1272486749759477,0.13832335329341316,0.9837387536759294,0.4117969706618485,0.9890707100936805,0.9944903161976938,0.9944903161976938,0.9890707100936805
192,0.43809487857043755,0.05433922957744054,0.07003044931837127,0.9701425001453319,0.3955821644428548,0.9586534397996891,0.9644856443408242,0.9417221917530166,0.9877295966495896
193,0.47458282100653293,0.20678819457727712,0.10456273907141302,0.9941002434954169,0.3598536531643764,0.9257944426030688,0.9607689228305228,0.9941002434954169,1.0
194,0.4477655083790516,0.09034542529629579,0.15573537730867965,0.9607064169952475,0.3599111272745253,0.9787209698591858,0.9587449708822046,0.9498540820688077,0.971651249257795
195,0.37621463748603634,0.08669331872265607,0.12123833160126368,0.9847319278346619,0.39994007820438837,0.9544753086419753,0.9654215840509557,0.9328770098844404,0.9772376543209876
196,0.39873108933287216,0.07645581702266394,0.14476337011561993,0.96596566501199,0.3767106828392939,0.9524791309238018,0.9574271077563381,0.9431048650778915,0.9716385168968859
197,0.4930214622707772,0.12681202442229075,0.06530684910759307,0.9787209698591858,0.3605332253768583,0.9685785099293228,0.973610120462327,0.9891888715790903,0.9773830820342448
198,0.45178951723453536,0.10570501233979988,0.12334036401578155,1.0,0.39075020106221836,0.9780192938436515,0.9833783437888832,1.0,1.0
199,0.43840865677199786,0.05605500103578013,0.07293771431191626,0.9582739473831359,0.4307383017702445,0.9462975395833033,0.9347135890926928,0.9476078402201487,0.9835114363000079
200,0.4372529919479725,0.0325601647027537,0.0,0.9516499527271849,0.4087419033789906,0.9455851638612709,0.9223265771351736,0.9290073878652573,0.9607401223335603
201,0.3855748917213465,0.0,-0.18766042293468135,0.9560355545824933,0.3066323784481626,0.9152155308058927,0.9553121789359229,0.9718809415918785,0.9718809415918785
202,0.4894032668053515,0.0,0.6990252954195317,0.9942362632324556,0.44406381308961695,0.9657101861715512,0.9775252199076787,0.9833628612142133,1.0
203,0.44023936624122717,0.7150969419341942,0.05401405941281394,0.9837387536759294,0.35875912408759125,0.9499844686218558,0.9682458365518541,0.9717480957885217,1.0
204,0.3683285609267088,-0.017954621161490197,0.030201257063752665,0.9698422858413324,0.39711940489595227,0.9896370260347827,0.9795896894087645,0.9717410672367336,0.9771280051981807
205,0.42859536189028896,0.13544317888323154,0.1801216885584335,0.9380977618692422,0.3713313397064508,0.9787209698591858,0.973610120462327,0.9664738021322532,0.950230759166786
206,0.43706476763224267,0.05302022424234409,0.03439153439153439,0.9589072882771564,0.4172602868274068,0.9704949588309457,0.9358473392088967,0.9772376543209876,0.9835625468040312
207,0.43434467991233805,0.0,0.08603090020146066,0.9870962335856491,0.4237097175040335,0.9870962335856491,0.9569026338151702,0.9569026338151702,0.9934852726704041
208,0.4011208002545053,0.052010173793123934,0.10469143908950126,0.985184366143778,0.36582401067434295,0.9541569541569541,0.9574271077563381,0.9482603749518966,0.9823425411828126
209,0.4097375847038412,0.10532505063112728,0.11540276214830143,0.9795896894087645,0.3639128969336086,0.9509199358010296,0.9746794344808963,0.9664290158306359,0.9896370260347827
210,0.49125528728880274,0.014254113496433636,0.1067121353039883,0.961244233049177,0.3530666176416988,0.9665252834832873,0.9508970745943128,0.9665252834832873,0.9773135093565752
211,0.4157312021395945,0.0,0.15436133586178014,0.9933992677987828,0.44937237564657423,0.9469750643927407,0.9743547036924464,0.9933992677987828,0.9805806756909201
212,0.3728796755597678,0.0,0.0865371000674461,0.9894176915848295,0.43538083432766295,0.8990672685333592,0.9692233691951198,0.9498167276871042,0.9603955887459895
213,0.36622341643029993,0.09929831873920061,0.15733563111492133,0.961244233049177,0.35258863215952463,0.8926789213244454,0.9507082380237135,0.9212423795105987,0.9718809415918785
214,0.4475134711950666,0.05635552769273744,0.09426003820662561,0.9775252199076787,0.33491132532567286,0.9464847243000456,0.9616294415187686,1.0,0.9713742848774893
215,0.3633633202012623,0.024624379040270972,0.048405131834678074,0.9663727481947767,0.36650965729262175,0.9789450103725609,0.9893045053244826,0.9490486139806439,0.9829858289831338
216,0.4185151241008792,0.1350559261615304,0.1446732477130869,0.9764672918705588,0.43660149867189973,0.9650914241964498,0.9598689049066761,0.971133244898364,0.983530779104102
217,0.48019938125355094,0.6990252954195317,0.17522825645558743,0.9657101861715512,0.35911049964280695,0.9775252199076787,0.9434310357935242,0.9670498483819434,0.9833628612142133
218,0.44848241114648146,0.06673635053096354,0.06673635053096354,0.9847319278346619,0.36701603111548914,0.9772376543209876,0.9847319278346619,0.965684446837421,0.9772376543209876
219,0.4349714384008173,0.07136810219302547,0.11779490924050301,0.9775252199076787,0.4349714384008173,0.9432861764621586,0.9668415633885689,0.9713742848774893,0.9942362632324556
220,0.33958319582818997,0.0,0.06592018416199494,0.9899494936611665,0.40086138022244816,0.9718985036796967,0.9707253433941511,0.9718985036796967,0.994936676326182
221,0.4250182156823819,-0.3141871676877125,0.12101361945279086,0.9888264649460884,0.3944315253753931,0.9675588936937933,0.9624530063715756,0.96596566501199,0.9774004085801838
222,0.421832359342337,0.19970896980736885,0.20499017945976955,0.9652599137480011,0.3176622720666716,0.9484427332248551,0.9479051347243129,0.9357854264178307,0.9834949365186694
223,0.41496659272041325,-0.010394161875290122,0.0569096760041818,0.9302456917008785,0.2627968095949975,0.9789450103725609,0.9405399431259602,0.9663727481947767,0.9490486139806439
224,0.44109993003043196,-0.07882190262163408,0.013094570021973102,0.959403223600247,0.49601892427094574,0.9649012813540154,0.9434563530497265,0.9771280051981807,0.9771280051981807
225,0.4235422213310281,0.0,0.0549142493498604,0.9602002717940671,0.3889190021987331,0.9602002717940671,0.9658423213780821,0.9261146388215027,0.9773946360153257
226,0.45058907250193775,-0.03288811005585967,0.04760818033510408,0.9672041516493517,0.4429643531215978,0.9437784353327212,0.9519716382329885,0.9715728448867845,0.9777750027710649
227,0.3683552790180652,0.3422821116528312,0.14866212831165865,0.9721393650372075,0.34017425532696893,0.9544001244888523,0.9721393650372075,0.9773830820342448,0.9942362632324556
228,0.3777385409544355,0.0,0.1511115228592672,0.9801960588196069,0.3701722065192662,0.9850365626224086,0.9754262200082646,0.994936676326182,0.9899494936611665
229,0.4801421296347333,0.6928203230275509,0.1315903389919538,0.9712114885431414,0.32060358676687634,0.9715041043243724,0.9354143466934853,0.9509705953442195,0.9670017430368143
230,0.37065507386108815,0.14355229512066356,0.07957062266309461,0.9379978515785675,0.38047668493050174,0.9894176915848295,0.9718584937419051,0.950686993402444,0.982907841322872
231,0.4698198744530729,0.14232370251935217,0.2193846273673901,0.9941690465022816,0.35292035548576794,0.9655691546192794,0.9884389178158018,0.967140470782028,1.0
232,0.42869411228109794,-0.7777364859777568,0.16057905805247788,0.9824033179248569,0.4044826933152596,0.9657040279831711,0.9550329376979163,0.9603240193925289,0.9824033179248569
233,0.411700580318785,0.07401832476291902,0.049541906139851356,0.9947780321927768,0.3865307516122192,0.9665889005600252,0.9603801836186431,0.9658601274994764,0.9947780321927768
234,0.47537116872472684,0.0045554107782782224,0.0045554107782782224,0.9379187688223126,0.3724902254840051,0.9598783279300689,0.9668415633885689,0.9425910042369908,0.9606230709189467
235,0.4367853486341326,0.00929729047018142,0.027926694286153787,0.982607368881035,0.3988231898120951,0.9555330859059092,0.9453131868733218,0.9770084209183945,1.0
236,0.4351230728749389,-0.0014142107339544555,0.0569501966587268,0.9392111145594016,0.3578556676507315,0.9444312033236633,0.9392111145594016,0.9030957249201521,0.9660803082622423
237,0.4157421352719493,0.0,0.6949493114282116,1.0,0.48543872829241796,0.9828067413836207,1.0,0.9828067413836207,0.9511777559164066
238,0.4279173359900288,0.06292834443613143,0.0549142493498604,0.9602002717940671,0.4107102853228786,0.9724464889715235,0.9569688990161648,0.9715728448867845,0.9773946360153257
239,0.4382460806999164,0.0,0.0959233614045449,1.0,0.3294077386235905,0.9540649876027666,0.9848857801796105,0.931975736899887,1.0
240,0.41891414242494446,0.7171371656006362,0.15348158898815126,0.9733285267845753,0.3975889186086617,0.9607067749192311,0.9583148474999098,0.9831285973070741,0.9944903161976938
241,0.28842831748979786,0.0,0.1039862675587368,0.9432549897779688,0.38951748780146883,0.9569754550910344,0.9521522114636926,0.9189083561183525,0.9416688905478163
242,0.501755162812637,0.0,0.10626620707078643,0.9660917830792959,0.3569955950247398,0.9654191080869594,0.9453131868733218,0.9654191080869594,0.9713316431979675
243,0.4161857284330981,0.019810721293758184,0.08525293867531927,0.9891888715790903,0.4075636515896011,0.973610120462327,0.9636241116594315,0.9830593930230077,0.9773830820342448
244,0.5296474224379806,0.6565321642986127,0.06804138174397717,0.9743547036924463,0.3866931312297223,0.9563650695950074,0.944911182523068,0.9700874983144381,0.9933992677987828
245,0.36314592444657967,0.0,0.14937950918897905,0.974933356442865,0.3589242516984611,0.8821973107691804,0.9701425001453319,0.9544753086419753,0.9374410185272368
246,0.4306540583136328,-0.0169122806126254,-0.004629629629629629,0.9358340704923472,0.41187001909838267,0.9471904400800195,0.9358473392088967,0.9544753086419753,0.9544753086419753
247,0.44197704029090673,0.02758386421836852,0.027742850343144287,0.9893045053244826,0.31647446895696474,0.9738858291644985,0.9738858291644985,0.9773657289002557,1.0
248,0.4470275719118804,0.03483202006163467,0.06647398843930635,0.9878783399072131,0.424329958535976,0.9530006525547848,0.9704949588309457,0.9608945037331571,1.0
249,0.3981732551925566,0.06883012073708626,0.07544335361543178,0.9789450103725609,0.3528439189064645,0.9689042833036098,0.9689042833036098,0.9893045053244826,0.9772256728778468
250,0.4379838522571427,0.10147845916152251,0.14781695629313674,0.9833783437888832,0.4213319769163543,0.96596566501199,0.9675588936937933,0.9444857864754732,0.9774004085801838
251,0.474755381400451,0.05694755587373257,0.010282197588312825,0.971133244898364,0.4196341958378526,0.9418954888110076,0.971133244898364,0.9609076539707133,0.9772785622593068
252,0.38899464959429697,0.05047816093785074,0.06734017270747912,0.950686993402444,0.3476792862710503,0.9558697453035626,0.9643650760992956,0.9490503588450188,0.9773425499231951
253,0.38071962748122734,0.0,0.18927111136956745,0.9896370260347827,0.3335394666740113,0.9896370260347827,0.9896370260347827,0.9718961983138786,0.9896370260347827
254,0.4728967050598023,-0.07347778569623424,0.030817897040479998,0.9770084209183943,0.4444834043999282,0.9715041043243724,0.9715041043243724,0.9941002434954169,0.9941002434954169
255,0.4492518698068122,0.22071909887787852,0.05738705843595484,0.9428493191189413,0.33145447326747507,0.9668415633885689,0.9514531821875089,0.9487634418908161,0.9773830820342448
256,0.4107102853228786,0.06292834443613143,0.10297650571636512,0.9777750027710649,0.4141307142177303,0.9488437418541436,0.9569688990161648,0.9445785208232081,0.9887002022289874
257,0.4003543942729485,0.7131419413913535,0.17561303705724524,0.9730408576407765,0.3832531983715032,0.9605479380336264,0.9628516673576119,0.9489649146714251,0.9831934989550347
258,0.474755381400451,-0.04535580535216912,-0.028878284372893134,0.9475548368466984,0.4490432410655604,0.9545214042184235,0.9097018410816388,0.9650914241964498,0.9772785622593068
259,0.41107127342680455,0.06091449038731726,0.0,0.9899494936611666,0.39428901345288764,0.9899494936611666,0.9801960588196068,0.970725343394151,1.0
260,0.4074074074074074,0.6784005252999681,0.12750101543992268,0.9761870601839528,0.4041919821459527,0.9358473392088967,0.9383148632568364,0.9544753086419753,0.9878783399072131
261,0.3971812948259704,0.0,0.06632690334720101,0.9520366329947021,0.32277009535513346,0.9950859653474028,0.9715581473308018,0.9718344517016615,0.9769411151641479
262,0.4671010050704313,0.06821008510493162,0.05302022424234409,0.9704949588309457,0.454840263255704,0.9589072882771564,0.959403223600247,0.9772376543209876,0.9938837346736189
263,0.39335384112814875,0.10029803679297375,0.1029940119760479,0.9717480957885217,0.36315204980280275,0.9890707100936805,0.9607067749192311,0.9547892720306513,0.9831285973070741
264,0.43740365643508583,0.077014693460173,0.20398973841558704,0.9889499370655614,0.403371521716706,0.9604055410799128,0.9889499370655614,0.9664822201564258,0.977269792070257
265,0.4454431775611163,0.11084511166974925,0.13465222907784208,0.9943019479194254,0.3889190021987331,0.9777750027710649,0.9724464889715235,0.9943019479194254,1.0
266,0.36840327470799455,0.15143937563030468,0.06592018416199494,0.9718985036796967,0.3169385514888989,0.927811647216907,0.9467082360722661,0.9261829200010742,0.9824488159799513
267,0.42089689356342114,0.13215058570192084,0.09244481520337501,0.9596018788953281,0.3869646531187527,0.982607368881035,0.9770084209183945,0.9383529169139524,0.9834550123094091
268,0.46200341599747624,0.11352959663041415,0.11352959663041415,0.9885710532241612,0.4415923393982106,0.9885710532241612,0.9775252199076787,0.9942362632324556,1.0
269,0.44566906878526924,0.10717960994599976,0.14582450047748755,0.9943019479194254,0.4363930240887842,0.9436301410288993,0.9620456927265031,0.9714444318753007,0.9887002022289872
270,0.39250106900136084,0.09700529626786199,0.09700529626786199,0.9848857801796105,0.3643737348505709,0.9435342095602535,0.9751822353575063,0.9599054200909655,0.9948848769417228
271,0.4138142396119301,0.048526195728544795,0.07099169533382992,0.9421593283335458,0.4669267184161696,0.9821944218702024,0.9418954888110076,0.9290496266345112,0.9514898264044769
272,0.4689296380436597,0.3484604083235645,0.13994701234611737,0.9777750027710649,0.3393309401184088,0.9384641821860528,0.9777750027710649,0.9715728448867845,0.9943019479194254
273,0.4338825899540254,0.0724663924024862,0.018200448365699746,0.9833783437888832,0.3876279142252981,0.9833783437888832,0.9727469142278402,0.9888264649460884,0.9774004085801838
274,0.4232337049969771,0.07522112680987557,0.12380902133886591,0.9833783437888833,0.3969839531753124,0.9888264649460884,0.9675588936937934,0.9772727272727273,1.0
275,0.40677730504694226,0.10146954808998093,0.09026061984113339,0.9589072882771564,0.4074074074074074,0.9486832980505138,0.9539980920057239,0.9772376543209876,0.9710224713809315
276,0.42859536189028896,0.07268547557869755,0.07324771353988396,0.9787209698591858,0.3989390475271768,0.9608557484465496,0.9787209698591858,0.9608557484465496,0.9945503681476412
277,0.4150029797723286,0.10641245930659377,0.08298523673423232,0.9661863289581797,0.4103435456669251,0.9717480957885217,0.9499844686218558,0.9381812224592497,0.9666056455090977
278,0.4682445992260238,0.0700509375990248,0.156115476051209,0.9835605239881408,0.4049048963448762,0.9550972618344837,0.957875656437659,0.9667290866238987,1.0
279,0.4393198396126052,0.09599395971416082,0.1255822905542524,0.9787209698591858,0.3513071997745214,0.9492049826090785,0.9636241116594315,0.977246283128636,0.9661387932793525
280,0.42743634691084353,-0.02037847864848056,0.11352959663041415,0.9657101861715512,0.40562082401487487,0.9830015945213216,0.9488742666581398,0.9714998525616358,0.9833628612142133
281,0.39000815918145093,0.04684510535531657,0.12753599751613703,0.9665252834832873,0.30763864661446066,0.9380738354937223,0.9507082380237135,0.9718809415918785,0.9718809415918785
282,0.44497729765577687,0.011952286093343936,0.10124289396714864,0.9944903161976938,0.42754065129735047,0.9661863289581797,0.9890707100936805,0.9890707100936805,1.0
283,0.4067007712222445,0.04654153889262381,0.06663008340611531,0.9632419486019033,0.35801307265428656,0.9583148474999098,0.9393364366277241,0.9784921095801633,0.9944903161976938
284,0.4542626072182905,0.0,0.11149758570795822,0.9764672918705589,0.42266232470792825,0.9708391914381,0.9764672918705589,0.9880235200593538,1.0
285,0.36179709191011344,0.0,0.1296477628827129,0.9430135615219758,0.3880310645309442,0.9564684565510646,0.9666908311759169,0.9488333788960307,0.9654995375949099
286,0.39335384112814875,0.7191949522280763,0.10029803679297375,0.9784921095801633,0.4150029797723286,0.9890707100936805,0.9733285267845753,0.9661863289581797,0.9442585714162149
287,0.41723240578217624,-0.07933509755841724,0.04298604736622243,0.9544061447355161,0.4052207615433554,0.9609949404498146,0.9789450103725609,0.943440991065071,0.9773657289002557
288,0.4955357142857143,0.6784005252999681,0.13737676123643972,0.9704949588309457,0.38123979066701985,0.9530006525547848,0.9434563530497264,0.9608945037331571,0.9878783399072131
289,0.46014231250701626,0.19590558059107985,0.07943292053704212,0.9764672918705589,0.36231295929371415,0.9653072991634227,0.9708391914381,0.9821944218702023,0.9771665801764401
290,0.4367853486341326,0.062426139732628685,0.08243597550227524,0.982607368881035,0.4049308623718036,0.9713316431979675,0.9555330859059092,0.9383529169139524,0.9834550123094091
291,0.38900347581684686,0.07732436882499079,0.10235819451012618,0.9756654533819863,0.36131234404758217,0.9541569541569541,0.9710083124552246,0.9651012664717908,0.9900495037128094
292,0.4391781134591633,0.13361868200665458,0.13361868200665458,1.0,0.4528570674390237,0.9628516673576119,0.9782582722940951,0.9831934989550347,1.0
293,0.3916973031619293,0.07552351528245181,0.13544317888323154,0.9608557484465496,0.36233385011732006,0.973610120462327,0.9539392014169457,0.9717920727162084,0.9664738021322532
294,0.4947190422172136,0.1181342295972325,0.09109820400376531,0.9462975395833033,0.37000034636576384,0.9584386527904594,0.9462975395833033,0.9582739473831359,0.9770324938013832
295,0.3717047024839689,0.011952286093343936,0.011952286093343936,0.9607067749192311,0.42390694407496565,0.9433019478226788,0.9682458365518541,0.9157075350353375,0.9717480957885217
296,0.40200232135953556,0.11084511166974925,0.07491180623834702,0.9887002022289874,0.4625303886902319,0.9672041516493517,0.9777750027710649,0.9773946360153257,0.9833105900101209
297,0.5434636884885332,0.05790871745362058,0.062426139732628685,0.9596018788953281,0.3114131030338023,0.9770084209183945,0.9372284882595092,0.9834550123094091,0.9773425499231951
298,0.41513263928124156,0.0,0.13356943150399478,0.9845749108635873,0.2802328283129452,0.936199914415158,0.9557518184453213,0.9545571245186136,0.9896370260347827
299,0.42469714902303524,0.0362912485221185,0.0362912485221185,0.9668415633885689,0.45377454360971603,0.9775252199076787,0.9721393650372075,0.9885710532241612,0.9885710532241612
300,0.4487737307809731,0.11754551900516644,0.10029803679297375,0.9607067749192311,0.37278236572008117,0.9583148474999098,0.9294222931919642,0.9717480957885217,0.9773946360153257
301,0.43031001291754367,0.029708169050770297,0.16493823414925762,0.9791643818062103,0.34687114477498737,0.9558697453035626,0.9741558354989897,0.9603955887459895,1.0
302,0.46900060488077605,0.0,0.0,0.9870962335856491,0.3841614901475437,0.9808288925473679,0.9627197246824659,0.9769411151641479,1.0
303,0.3971682651433968,0.12941939442218645,0.09122984970250604,0.9611244179150219,0.40211219128359155,0.9490503588450188,0.9791643818062103,0.92757895509443,0.9718584937419051
304,0.41322723080275153,0.051757837950859704,0.01744515129994973,0.9733285267845752,0.4519061763010751,0.9890707100936805,0.9784921095801633,0.9733285267845752,0.9944903161976938
305,0.4003543942729485,0.156115476051209,0.15229198576252082,1.0,0.4379998636841574,0.9322012257405515,0.9782582722940951,0.9505949485480911,0.9505949485480911
306,0.4304023162314563,0.05992131934839361,0.08094489810948113,0.9603791409809244,0.3642299189402439,0.9727469142278402,0.9780192938436515,0.9548008171603677,0.9774004085801838
307,0.4236794933179152,0.0856620739278027,0.18004211165118972,0.9258952980187285,0.35783935264076344,0.9672041516493517,0.9519716382329885,0.9715728448867845,0.9715728448867845
308,0.4812354150352508,0.08376581629692814,0.09700065791389573,0.9658423213780821,0.3657348434446662,0.9519716382329885,0.9437784353327212,0.9669511152545888,0.9669511152545888
309,0.36810679910894356,0.05361199461449476,0.010535659020683567,0.9787209698591858,0.4614859936599619,0.9736101204623269,0.9539392014169457,0.9891888715790903,0.9891888715790903
310,0.44406381308961695,0.22071909887787852,0.1313675093111186,0.9657101861715512,0.4150356011754432,0.9428493191189413,0.9514531821875089,0.9353528795812722,0.9773830820342448
311,0.43464892305966674,-0.03863339755890483,-0.006909675619416931,0.9379060162663454,0.353659835489397,0.9718288695643941,0.963998407308295,0.9547314578005115,0.9829858289831338
312,0.3643737348505709,0.0,0.1275238102033776,0.9666908311759169,0.29730909546744083,0.9751822353575063,0.9367910599729662,0.9771907216494845,0.9771907216494845
313,0.48297821215841413,0.0,0.0,0.9678372077779887,0.39941977639996873,0.9442278671275492,0.9276125895432153,0.9740215340114143,0.9867543820659302
314,0.38710768597904227,0.0,0.1175465594565478,0.9842509842514764,0.4482689427053759,0.9842509842514764,0.9643650760992956,0.9771991190568726,0.9771991190568726
315,0.4157421352719493,-0.028697202159177572,0.14677009769626917,0.9828067413836207,0.42572755325572725,0.9884389178158018,0.9560222249632359,0.9714194768538131,1.0
316,0.4244998865172292,0.052075417301259405,0.11890027139316635,0.9721393650372075,0.3683552790180652,0.9600112031061162,0.9514531821875089,0.9608605694967065,0.9942362632324556
317,0.3359301138929321,0.04844487099669593,0.07281684463670818,0.9481767227034197,0.3241324629004133,0.9717017128798291,0.9476455237533481,0.9586219708113483,0.9717017128798291
318,0.5207367329200231,0.6571287406727709,0.0,0.9575197204231891,0.34191087569035744,0.9569026338151702,0.9569026338151702,0.9769411151641479,0.9836600592909516
319,0.3846074999723639,0.058308506196140725,0.02915574019374765,0.9891888715790903,0.3831618512656621,0.9500722933742267,0.9685785099293228,0.9603127420234578,0.9945503681476412
320,0.37830103393770803,0.0,0.04738766162118812,0.966758865467572,0.34580210285450413,0.9756654533819863,0.9618906615929967,0.9718846197948173,0.966758865467572
321,0.44981335408334167,-0.010394161875290122,0.08919497296809263,0.963998407308295,0.353659835489397,0.9718288695643941,0.963998407308295,0.963998407308295,0.9946091251481443
322,0.47342166707365013,0.010129726267795458,0.024579882999356414,0.9485645881675316,0.35958907145970875,0.9270660763486602,0.9218844652485724,0.9158396636503475,0.9608872169270216
323,0.32318325644970297,-0.7777364859777568,0.0,0.9881652636251155,0.5145925621506963,0.9711754826918862,0.9603240193925289,0.9773135093565752,0.9940297973880049
324,0.458998058325525,-0.04160603537653518,0.04559723265968804,0.9767410038007758,0.36515437183369714,0.9592570014650478,0.9550329376979163,0.9711186862905339,0.965139037437108
325,0.3559963664228224,0.0,0.13345953623270168,0.99498743710662,0.4047761902795753,0.8560728683367033,0.9900495037128094,0.9199458543212471,0.9770784770784771
326,0.5046988221963749,0.008714349922383428,0.043542155748756736,0.9430693138673415,0.37924367271133863,0.9612039551927889,0.9270660763486602,0.9547314578005115,0.9773657289002557
327,0.4014796989933686,0.09805236149674575,0.14270026548244102,0.9468116275195542,0.3913118960624632,0.9134926944711439,0.9428090415820635,0.9294661178646917,0.9709038214803775
328,0.4443759365173351,-0.005582317766566826,0.030993222450858192,0.9657040279831711,0.3965416737605821,0.9824033179248569,0.9603240193925289,0.9881652636251155,1.0
329,0.38040040860253466,0.10105241006532517,0.15831247122399716,0.9845749108635873,0.3516498117127131,0.9795896894087645,0.9650764472411539,0.9896370260347827,0.9947780321927768
330,0.40894770063868174,0.7050601581351732,0.10583737708199736,0.9775252199076787,0.3554762730311642,0.9544001244888523,0.9775252199076787,0.9714998525616358,0.9942362632324556
331,0.4021274732872993,0.273671450113077,0.0,0.9744203145947592,0.4359870139574864,0.961244233049177,0.9507082380237135,0.9546270187131505,0.9660267522580241
332,0.41756520687288917,-0.02037847864848056,0.6990252954195317,0.9487634418908161,0.4530035393562999,0.9830015945213216,0.9488742666581398,0.9547661640684897,0.9547661640684897
333,0.49191860164486473,0.7111130839619099,0.07761422815045903,0.9716969203415892,0.35258085512268283,0.9660803082622423,0.9628516673576119,0.9548008171603677,0.9774004085801838
334,0.4262290952924836,0.0028788533300464682,0.07823124913758113,0.9672041516493516,0.4262290952924836,0.983192080250175,0.9724464889715235,0.9657102120595723,0.9943019479194254
335,0.385453000247482,-0.05426095162342934,0.1246300767301403,0.9650914241964498,0.4466542503948046,0.9184836784585925,0.9653072991634228,0.9382845288373246,0.9609076539707133
336,0.3705624374818508,0.0,0.11308478575400854,0.9460663738477152,0.36730805418955714,0.9698422858413324,0.936199914415158,0.9718961983138786,0.9772785622593068
337,0.48294234772384675,0.0,0.03452367125224145,0.9730408576407765,0.3082263339025586,0.9628516673576119,0.9529760045804524,0.9628516673576119,0.9889499370655614
338,0.4698198744530729,-0.3446402799060484,0.19758454619934668,0.9772697579354847,0.41635349940436817,0.9598117918495954,0.9772697579354847,0.9383634402886846,0.9608872169270216
339,0.4096959758941106,0.025832882491961077,0.04424976788687098,0.9787209698591858,0.3393212080223504,0.9736101204623269,0.9736101204623269,0.977246283128636,0.9829264753116741
340,0.40630757181372784,0.0,0.14932786832013054,0.9773946360153257,0.35462918492077483,0.9607067749192311,0.9583148474999098,0.9547892720306513,0.9831285973070741
341,0.46375751332704884,0.6949493114282116,0.06391700989299691,0.97182531580755,0.3305147231611693,0.9485645881675316,0.9509234034079381,0.9547314578005115,0.9884389178158018
342,0.41756520687288917,-0.04434849886181909,0.03633495618811512,0.9616294415187687,0.4318222749577557,0.93806792281046,0.9514531821875089,0.9487634418908161,0.9833628612142133
343,0.4763193623580919,0.6867247695335512,0.030054499759081883,0.9593812886288554,0.42547846173181325,0.9711754826918862,0.9535973414617213,0.9609107896889074,0.9672975411591462
344,0.388475962754385,0.0,0.0,0.9850365626224086,0.41428753401995055,0.9801960588196068,0.9754262200082647,0.994936676326182,0.9822913974867643
